"time_utc","type","latitude","longitude","peak_current","ic_height","number_of_sensors"
"2023-02-07T00:33:53.346649985","1","-5.362034","-49.232664","-22596.0","7718.0","15"
"2023-02-07T00:34:12.095714824","1","-5.691054","-49.270438","-3475.0","3003.0","6"
"2023-02-07T00:34:12.314940660","0","-5.721467","-49.272301","-4142.0","0.0","8"
"2023-02-07T00:34:12.373674823","1","-5.769297","-49.225188","-5888.0","3011.0","9"
"2023-02-07T00:34:37.646168594","1","-5.717879","-49.258931","-7168.0","9039.0","6"
"2023-02-07T00:34:40.343029070","1","-5.6128","-49.201046","7396.0","15980.0","9"
"2023-02-07T00:34:54.024375316","1","-5.637176","-49.235458","-24295.0","3000.0","17"
"2023-02-07T00:34:54.024793446","1","-5.635516","-49.23371","-10799.0","18125.0","16"
"2023-02-07T00:34:54.034273249","0","-5.724328","-49.214127","-21330.0","0.0","20"
"2023-02-07T00:34:54.474369814","0","-5.720535","-49.197769","-9092.0","0.0","12"
"2023-02-07T00:34:54.649487717","0","-5.714483","-49.205732","-10899.0","0.0","14"
"2023-02-07T00:35:15.993069475","1","-5.687891","-49.268832","-5984.0","9462.0","8"
"2023-02-07T00:35:16.089167117","1","-5.732092","-49.247682","-4813.0","5174.0","10"
"2023-02-07T00:35:16.110120486","1","-5.70967","-49.283573","-7766.0","3054.0","15"
"2023-02-07T00:35:39.922387062","0","-5.32738","-49.23223","-8481.0","0.0","9"
"2023-02-07T00:36:10.092878095","0","-5.614172","-49.104256","-7813.0","0.0","9"
"2023-02-07T00:36:50.324024278","0","-5.323468","-49.240993","-7834.0","0.0","7"
"2023-02-07T00:36:50.341494563","1","-5.702249","-49.277895","-3645.0","3037.0","6"
"2023-02-07T00:36:50.443584710","0","-5.699328","-49.269557","-6828.0","0.0","9"
"2023-02-07T00:37:04.241205281","1","-5.721442","-49.253465","4507.0","8568.0","5"
"2023-02-07T00:37:31.667898395","0","-4.995504","-49.081564","-28527.0","0.0","14"
"2023-02-07T00:37:40.861982462","1","-5.573568","-49.156469","6139.0","3210.0","7"
"2023-02-07T00:37:43.730142001","1","-5.728266","-49.286515","5976.0","3016.0","11"
"2023-02-07T00:37:43.841573277","1","-5.644356","-49.346301","8019.0","18204.0","10"
"2023-02-07T00:37:46.544408704","0","-5.646236","-49.196002","-10854.0","0.0","14"
"2023-02-07T00:37:55.656316978","1","-5.704191","-49.269053","-5460.0","17416.0","7"
"2023-02-07T00:38:00.169630290","1","-5.107923","-49.011312","-6487.0","4547.0","12"
"2023-02-07T00:38:00.602624296","1","-5.653832","-49.120263","5038.0","14783.0","7"
"2023-02-07T00:38:02.544823030","1","-5.360241","-49.245816","5586.0","13064.0","12"
"2023-02-07T00:38:34.666143377","1","-5.685583","-49.285268","-6248.0","3003.0","6"
"2023-02-07T00:38:36.447695962","0","-5.567143","-49.222066","-5997.0","0.0","9"
"2023-02-07T00:38:36.449206847","1","-5.563209","-49.209839","-5595.0","3777.0","11"
"2023-02-07T00:38:53.137842615","1","-5.686202","-49.257438","-7257.0","14997.0","11"
"2023-02-07T00:38:53.159472128","1","-5.622868","-49.333197","6717.0","4222.0","9"
"2023-02-07T00:39:42.027966151","0","-5.716934","-49.144661","-4799.0","0.0","7"
"2023-02-07T00:40:09.342444143","1","-5.044593","-49.049498","-16324.0","5243.0","11"
"2023-02-07T00:40:09.351207079","1","-5.052161","-49.051351","5595.0","7805.0","7"
"2023-02-07T00:40:13.706126430","1","-5.721767","-49.265107","-4767.0","7337.0","7"
"2023-02-07T00:40:13.844155034","1","-5.692183","-49.25856","-8251.0","3107.0","11"
"2023-02-07T00:40:23.059413077","1","-5.656293","-49.327528","-6537.0","7087.0","9"
"2023-02-07T00:40:32.670063551","1","-5.720331","-49.296242","2771.0","3021.0","5"
"2023-02-07T00:40:49.070045442","0","-5.739411","-49.066237","-8368.0","0.0","7"
"2023-02-07T00:41:05.273831483","0","-5.329253","-49.271173","-61727.0","0.0","14"
"2023-02-07T00:41:05.297738507","1","-5.332415","-49.283823","-16142.0","14089.0","11"
"2023-02-07T00:41:05.313631932","0","-5.336745","-49.272408","-10658.0","0.0","11"
"2023-02-07T00:41:05.327475196","0","-5.333722","-49.272891","-7991.0","0.0","8"
"2023-02-07T00:41:06.219993734","1","-5.711993","-49.281848","-4579.0","11183.0","6"
"2023-02-07T00:41:20.367841256","0","-5.814014","-49.252734","-20501.0","0.0","20"
"2023-02-07T00:41:44.664157469","1","-5.656567","-49.293323","-4322.0","6800.0","10"
"2023-02-07T00:42:04.299678791","1","-5.398802","-49.254915","-9316.0","3015.0","13"
"2023-02-07T00:42:09.994988640","1","-5.688669","-49.135603","-10579.0","7660.0","10"
"2023-02-07T00:42:37.104547520","1","-5.686023","-49.033824","11381.0","12108.0","12"
"2023-02-07T00:42:52.939603332","0","-5.739128","-49.290389","-4628.0","0.0","5"
"2023-02-07T00:42:52.982448654","0","-5.646805","-49.311291","-8646.0","0.0","6"
"2023-02-07T00:43:09.860248039","1","-5.722471","-49.304859","-6583.0","17736.0","13"
"2023-02-07T00:43:09.892349546","1","-5.784889","-49.108117","8125.0","3025.0","7"
"2023-02-07T00:43:10.042289262","1","-5.64371","-49.292114","-4746.0","3607.0","12"
"2023-02-07T00:43:23.411289523","1","-5.55002","-49.227978","-8664.0","5681.0","7"
"2023-02-07T00:43:52.992458093","1","-5.770835","-49.286079","8273.0","7685.0","11"
"2023-02-07T00:44:15.312653707","1","-5.631763","-49.22409","6358.0","3113.0","11"
"2023-02-07T00:44:31.061199001","1","-5.72666","-49.30285","-5212.0","5755.0","6"
"2023-02-07T00:44:31.555611018","1","-5.568646","-49.233424","3392.0","3873.0","7"
"2023-02-07T00:44:34.111021004","1","-5.570176","-49.35873","12923.0","12731.0","13"
"2023-02-07T00:44:48.996193902","1","-5.661629","-49.360543","-6211.0","7821.0","11"
"2023-02-07T00:45:07.110263336","0","-5.748016","-49.317893","-2888.0","0.0","5"
"2023-02-07T00:45:13.820203156","0","-5.547745","-49.380321","-8656.0","0.0","9"
"2023-02-07T00:45:14.093846170","1","-5.748642","-49.336522","-7297.0","3162.0","9"
"2023-02-07T00:45:14.860290967","1","-5.081313","-49.035175","7448.0","3007.0","8"
"2023-02-07T00:45:14.867492374","1","-5.169675","-49.037975","9356.0","6451.0","9"
"2023-02-07T00:45:23.096804766","1","-5.500147","-49.273441","12729.0","3571.0","13"
"2023-02-07T00:45:23.099084818","1","-5.520987","-49.346328","-4892.0","17126.0","13"
"2023-02-07T00:45:23.105113368","1","-5.62776","-49.262724","8474.0","3006.0","8"
"2023-02-07T00:45:23.119544991","0","-5.473245","-49.273881","-5605.0","0.0","8"
"2023-02-07T00:45:48.505074001","1","-5.704706","-49.309651","-6027.0","3003.0","8"
"2023-02-07T00:45:48.571661188","1","-5.783262","-49.301385","4400.0","3071.0","7"
"2023-02-07T00:45:48.781422353","1","-5.793621","-49.204334","4571.0","3003.0","7"
"2023-02-07T00:45:56.281276208","0","-5.731366","-49.279706","-6500.0","0.0","9"
"2023-02-07T00:45:56.321697965","0","-5.679909","-49.282004","-8146.0","0.0","10"
"2023-02-07T00:45:56.455066324","0","-5.685106","-49.283186","-13103.0","0.0","16"
"2023-02-07T00:45:56.456357446","0","-5.690175","-49.281641","-9692.0","0.0","13"
"2023-02-07T00:45:58.625226741","1","-5.720005","-49.08726","-9054.0","3130.0","11"
"2023-02-07T00:45:58.626533043","1","-5.709569","-49.081152","-5299.0","3020.0","8"
"2023-02-07T00:45:59.143112443","1","-5.771666","-49.018013","-4588.0","3007.0","9"
"2023-02-07T00:46:38.082125287","0","-5.353905","-49.30298","-8723.0","0.0","11"
"2023-02-07T00:46:55.758063344","0","-5.559467","-49.239075","-12870.0","0.0","23"
"2023-02-07T00:46:55.995626420","0","-5.551461","-49.250784","-14099.0","0.0","16"
"2023-02-07T00:47:22.317545050","0","-5.703953","-49.284986","-16659.0","0.0","15"
"2023-02-07T00:47:22.418096253","0","-5.711541","-49.274012","-9456.0","0.0","10"
"2023-02-07T00:47:22.577936881","0","-5.716439","-49.279496","-21697.0","0.0","20"
"2023-02-07T00:47:22.803818332","0","-5.717637","-49.276855","-13899.0","0.0","15"
"2023-02-07T00:47:23.001906143","0","-5.716126","-49.279953","-3973.0","0.0","6"
"2023-02-07T00:47:32.101685579","0","-5.411612","-49.312981","-38513.0","0.0","19"
"2023-02-07T00:47:32.103253581","0","-5.305059","-49.341487","-7191.0","0.0","7"
"2023-02-07T00:47:45.852995709","1","-5.74894","-49.313347","3930.0","16763.0","5"
"2023-02-07T00:48:08.853262624","1","-5.571854","-49.21825","-12441.0","17375.0","14"
"2023-02-07T00:48:13.563820082","0","-5.686796","-49.303599","-20667.0","0.0","19"
"2023-02-07T00:48:13.609008821","0","-5.692204","-49.284154","-17944.0","0.0","16"
"2023-02-07T00:48:13.843892488","0","-5.690441","-49.286322","-16670.0","0.0","15"
"2023-02-07T00:48:13.874828377","0","-5.692748","-49.28886","-11528.0","0.0","13"
"2023-02-07T00:48:14.152888240","0","-5.689361","-49.283585","-24654.0","0.0","20"
"2023-02-07T00:48:22.533616746","1","-5.264572","-49.361539","-10173.0","3791.0","7"
"2023-02-07T00:48:23.540709133","1","-4.98764","-48.991237","6020.0","4951.0","9"
"2023-02-07T00:48:44.295286855","0","-5.418478","-49.285794","-9739.0","0.0","11"
"2023-02-07T00:49:03.901779114","0","-5.736467","-49.32306","10610.0","0.0","14"
"2023-02-07T00:49:19.137896375","0","-5.69333","-49.291378","-45158.0","0.0","18"
"2023-02-07T00:49:19.235740445","0","-5.68615","-49.298827","-25457.0","0.0","19"
"2023-02-07T00:49:32.139002733","0","-5.42125","-49.229177","-20575.0","0.0","17"
"2023-02-07T00:49:32.271136014","0","-5.420882","-49.233282","-5860.0","0.0","5"
"2023-02-07T00:49:59.175125425","1","-5.761868","-49.230605","-6625.0","4065.0","17"
"2023-02-07T00:50:55.881162631","1","-5.421311","-49.266008","-22404.0","16512.0","17"
"2023-02-07T00:50:55.882618071","0","-5.385382","-49.216371","-8102.0","0.0","9"
"2023-02-07T00:51:09.528896157","0","-5.113588","-49.037267","-23554.0","0.0","27"
"2023-02-07T00:51:16.211338721","0","-5.701349","-49.296168","-25958.0","0.0","19"
"2023-02-07T00:51:16.237024189","1","-5.768922","-49.254364","10118.0","4978.0","12"
"2023-02-07T00:52:07.484436652","0","-5.403082","-49.255418","-21845.0","0.0","16"
"2023-02-07T00:52:10.841930618","1","-5.590207","-49.232744","-17933.0","3013.0","14"
"2023-02-07T00:53:02.910804868","1","-5.347152","-49.332249","-11038.0","15622.0","12"
"2023-02-07T00:53:02.965553798","1","-5.332821","-49.348406","-8921.0","3048.0","10"
"2023-02-07T00:53:02.974715194","1","-5.418126","-49.314443","11357.0","9586.0","11"
"2023-02-07T00:53:29.155141729","1","-5.375879","-49.219377","-6646.0","4800.0","7"
"2023-02-07T00:53:33.424352195","1","-4.991737","-49.042564","-11544.0","3651.0","15"
"2023-02-07T00:53:35.378424012","1","-5.566486","-49.22922","-5698.0","3032.0","9"
"2023-02-07T00:54:41.871878000","40","-5.3712","-49.265","8233.0","0.0","9"
"2023-02-07T00:55:11.104577483","1","-5.35564","-49.357899","5520.0","7919.0","9"
"2023-02-07T00:55:21.489906866","0","-5.663964","-49.123719","-5980.0","0.0","12"
"2023-02-07T00:55:39.683327743","0","-5.433355","-49.310657","-12345.0","0.0","8"
"2023-02-07T00:56:00.543301721","1","-5.679108","-49.338139","-7060.0","18073.0","15"
"2023-02-07T00:56:31.924658298","0","-5.459897","-49.259423","-20688.0","0.0","21"
"2023-02-07T00:56:40.640991908","1","-5.263972","-49.32371","-4831.0","6485.0","14"
"2023-02-07T00:57:36.361210336","1","-5.645945","-49.375658","9257.0","3028.0","16"
"2023-02-07T00:57:46.334302091","0","-5.403556","-49.244511","-17052.0","0.0","16"
"2023-02-07T00:58:32.311254678","0","-5.57165","-49.224561","-6612.0","0.0","8"
"2023-02-07T00:58:36.191903884","0","-5.643879","-49.391439","20878.0","0.0","11"
"2023-02-07T00:59:06.696327403","1","-5.343155","-49.329014","-5446.0","6230.0","8"
"2023-02-07T00:59:06.826379147","1","-5.35891","-49.353079","-6757.0","3042.0","12"
"2023-02-07T00:59:49.141825987","0","-5.788895","-49.18329","-12568.0","0.0","14"
"2023-02-07T00:59:49.186045179","0","-5.763168","-49.185981","-12548.0","0.0","14"
"2023-02-07T00:59:49.227492229","0","-5.774957","-49.166266","-11605.0","0.0","15"
"2023-02-07T00:59:49.300922995","0","-5.778398","-49.166634","-10482.0","0.0","9"
"2023-02-07T00:59:49.329526612","0","-5.774538","-49.164428","-5961.0","0.0","8"
"2023-02-07T00:59:49.556570447","0","-5.778712","-49.166933","-7722.0","0.0","10"
"2023-02-07T01:00:15.919565770","1","-5.600461","-49.237502","-16725.0","13333.0","11"
"2023-02-07T01:00:48.047037073","1","-5.414537","-49.348606","-13676.0","4129.0","14"
"2023-02-07T01:00:48.051291061","0","-5.36507","-49.359075","-98688.0","0.0","16"
"2023-02-07T01:00:48.316217933","0","-5.388778","-49.391427","-22176.0","0.0","7"
"2023-02-07T01:00:48.364128393","0","-5.361632","-49.35324","-23668.0","0.0","7"
"2023-02-07T01:00:48.506660631","1","-5.352557","-49.303942","-11443.0","9343.0","10"
"2023-02-07T01:00:48.580102209","0","-5.366156","-49.358549","-13720.0","0.0","19"
"2023-02-07T01:01:07.429075205","1","-5.387069","-49.241707","-5729.0","7510.0","7"
"2023-02-07T01:01:55.393514089","1","-5.768843","-49.173639","-10497.0","16511.0","18"
"2023-02-07T01:02:09.632244668","1","-5.68966","-49.354089","-10961.0","7583.0","14"
"2023-02-07T01:02:46.849050000","40","-5.6126","-49.0281","3637.0","0.0","10"
"2023-02-07T01:02:46.853847000","40","-5.6519","-48.9454","-7204.0","0.0","11"
"2023-02-07T01:02:49.095751427","0","-5.784764","-49.199517","-10848.0","0.0","9"
"2023-02-07T01:02:49.179603910","0","-5.785136","-49.198133","-21134.0","0.0","20"
"2023-02-07T01:02:49.290661041","0","-5.782388","-49.201366","-21294.0","0.0","17"
"2023-02-07T01:02:49.324992853","0","-5.784207","-49.198622","-6120.0","0.0","8"
"2023-02-07T01:02:49.504536677","0","-5.790195","-49.198841","-11064.0","0.0","15"
"2023-02-07T01:02:49.541140669","1","-5.786629","-49.198935","-11521.0","3000.0","12"
"2023-02-07T01:02:49.641900413","1","-5.790056","-49.199704","-9749.0","3046.0","13"
"2023-02-07T01:02:49.686899303","0","-5.780286","-49.188827","-6533.0","0.0","8"
"2023-02-07T01:02:49.808572152","1","-5.791382","-49.23573","-6831.0","18927.0","15"
"2023-02-07T01:02:49.927509520","1","-5.788245","-49.20295","-12368.0","4183.0","12"
"2023-02-07T01:02:50.047155026","0","-5.783603","-49.190935","-5485.0","0.0","8"
"2023-02-07T01:02:50.169874267","0","-5.782861","-49.192474","-9337.0","0.0","9"
"2023-02-07T01:02:58.552305912","0","-5.772759","-49.213598","-10195.0","0.0","12"
"2023-02-07T01:03:07.838131226","1","-5.36251","-49.371705","-7973.0","5349.0","11"
"2023-02-07T01:03:07.845653575","1","-5.366498","-49.379586","3980.0","7509.0","7"
"2023-02-07T01:03:07.876613072","1","-5.373039","-49.382903","9148.0","15365.0","12"
"2023-02-07T01:04:08.945233139","0","-5.380175","-49.362413","-99491.0","0.0","12"
"2023-02-07T01:04:08.988138591","0","-5.38651","-49.394076","-12747.0","0.0","15"
"2023-02-07T01:04:09.072481531","1","-5.375015","-49.373479","-6646.0","4139.0","9"
"2023-02-07T01:04:09.132801945","0","-5.343742","-49.377236","-19922.0","0.0","18"
"2023-02-07T01:04:09.211279893","0","-5.396164","-49.373993","-33501.0","0.0","19"
"2023-02-07T01:04:09.259130349","0","-5.338177","-49.379076","-9133.0","0.0","13"
"2023-02-07T01:04:37.961729912","0","-5.680605","-49.257171","-25141.0","0.0","12"
"2023-02-07T01:05:12.142223232","1","-5.689677","-49.227359","6859.0","7247.0","10"
"2023-02-07T01:05:12.384576897","1","-5.633173","-49.052637","4331.0","11933.0","7"
"2023-02-07T01:05:13.091881175","0","-5.75519","-49.241023","-9405.0","0.0","15"
"2023-02-07T01:05:13.273174564","1","-5.772428","-49.265365","8808.0","3050.0","7"
"2023-02-07T01:06:06.077973181","0","-5.715693","-49.257978","-7792.0","0.0","10"
"2023-02-07T01:06:49.921651530","0","-5.701351","-49.220848","-21004.0","0.0","22"
"2023-02-07T01:06:49.967846670","0","-5.707766","-49.212629","-9347.0","0.0","14"
"2023-02-07T01:06:50.030293274","0","-5.703449","-49.215597","-20208.0","0.0","20"
"2023-02-07T01:06:50.065499814","0","-5.699245","-49.208465","-6518.0","0.0","9"
"2023-02-07T01:06:57.442578655","0","-5.61835","-48.940947","-39281.0","0.0","23"
"2023-02-07T01:06:57.444910429","0","-5.63539","-48.945843","-6080.0","0.0","8"
"2023-02-07T01:07:39.506599466","1","-5.771714","-49.181427","3341.0","3012.0","5"
"2023-02-07T01:08:41.778439570","0","-5.385052","-49.399379","-150851.0","0.0","24"
"2023-02-07T01:08:42.223796444","0","-5.375524","-49.389338","-31749.0","0.0","15"
"2023-02-07T01:08:42.318817056","0","-5.404689","-49.389298","-27024.0","0.0","13"
"2023-02-07T01:08:42.732904037","1","-5.4162","-49.19926","-9295.0","4243.0","10"
"2023-02-07T01:10:03.994637129","1","-5.746895","-49.424387","4830.0","7498.0","7"
"2023-02-07T01:10:04.339060471","1","-5.699409","-49.449135","-12601.0","15796.0","18"
"2023-02-07T01:10:26.547175012","1","-5.633506","-49.401868","27896.0","4491.0","24"
"2023-02-07T01:10:26.549108876","0","-5.651053","-49.43294","39886.0","0.0","14"
"2023-02-07T01:11:38.847541024","0","-5.68702","-49.468677","-8287.0","0.0","10"
"2023-02-07T01:12:23.185330996","1","-5.677733","-48.973019","6924.0","3013.0","8"
"2023-02-07T01:12:32.048167336","1","-5.126476","-49.123436","-6460.0","6673.0","10"
"2023-02-07T01:12:58.528022140","1","-5.651974","-49.471674","9197.0","7043.0","14"
"2023-02-07T01:12:58.528992074","1","-5.667374","-49.42714","65112.0","3014.0","16"
"2023-02-07T01:12:58.589423316","1","-5.678334","-49.355055","-4282.0","16729.0","12"
"2023-02-07T01:12:58.665205019","1","-5.730221","-49.382071","-6437.0","5569.0","13"
"2023-02-07T01:12:58.668274788","1","-5.717644","-49.360722","-7440.0","3004.0","7"
"2023-02-07T01:14:20.290728428","1","-5.72307","-49.37666","-16408.0","3002.0","15"
"2023-02-07T01:15:33.496595455","1","-5.741854","-49.380508","-6337.0","11993.0","7"
"2023-02-07T01:16:26.288575280","1","-5.634555","-49.548603","-7348.0","3057.0","9"
"2023-02-07T01:16:42.570267036","0","-5.586156","-48.994469","26508.0","0.0","17"
"2023-02-07T01:17:12.802412160","0","-5.728783","-49.507502","-13227.0","0.0","16"
"2023-02-07T01:17:12.954471543","0","-5.73693","-49.509888","-8693.0","0.0","15"
"2023-02-07T01:17:12.955119537","1","-5.754905","-49.480118","-6004.0","3480.0","11"
"2023-02-07T01:17:13.102954763","0","-5.733046","-49.50882","-7127.0","0.0","11"
"2023-02-07T01:17:13.121158342","0","-5.73446","-49.5122","-8233.0","0.0","15"
"2023-02-07T01:17:13.265329638","0","-5.729198","-49.50966","-5241.0","0.0","7"
"2023-02-07T01:18:34.599090773","0","-5.671148","-49.443577","57078.0","0.0","19"
"2023-02-07T01:18:34.599856000","40","-5.7575","-49.4281","-35839.0","0.0","11"
"2023-02-07T01:18:35.229039034","1","-5.713926","-49.475449","11072.0","3029.0","7"
"2023-02-07T01:20:06.729870315","1","-5.747678","-49.395668","4841.0","3090.0","9"
"2023-02-07T01:20:06.731054070","1","-5.772835","-49.404388","-28088.0","3004.0","17"
"2023-02-07T01:20:06.739166294","1","-5.741539","-49.401981","4427.0","3017.0","6"
"2023-02-07T01:20:07.125395779","0","-5.74257","-49.427187","-15932.0","0.0","17"
"2023-02-07T01:20:07.135086390","1","-5.749339","-49.403562","-11121.0","19224.0","12"
"2023-02-07T01:20:07.475809827","1","-5.698865","-49.319347","9163.0","3000.0","14"
"2023-02-07T01:21:34.661214301","1","-5.633828","-49.545289","17131.0","6508.0","12"
"2023-02-07T01:21:34.922893740","1","-5.704827","-49.459915","-7389.0","3040.0","7"
"2023-02-07T01:22:29.225089992","1","-5.640698","-49.537132","5784.0","10205.0","12"
"2023-02-07T01:22:55.143178199","1","-5.665803","-49.484605","10802.0","14947.0","8"
"2023-02-07T01:22:55.154478386","1","-5.811953","-49.353663","-6208.0","7759.0","8"
"2023-02-07T01:23:33.029824249","1","-5.561343","-49.605293","13728.0","15374.0","13"
"2023-02-07T01:25:04.270456463","1","-5.590147","-49.527047","-7562.0","17532.0","10"
"2023-02-07T01:25:04.275614459","1","-5.65745","-49.500513","-6950.0","17612.0","7"
"2023-02-07T01:25:21.959577000","40","-5.773","-49.4384","-11893.0","0.0","10"
"2023-02-07T01:25:21.966755382","0","-5.800253","-49.362384","-5485.0","0.0","6"
